word,tf-idf,tf,idf,words_num
晨风,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
天主,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
有事吗,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
多到,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
农资,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
良人,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
点烟,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
放鞭炮,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
听不出,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
生猛,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
乘风,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
诈尸,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
介意,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
指示器,0.00022509312693701317,2.169715116405216e-05,10.3743171274,46089.0
想学,0.00022446417996702033,2.169715116405216e-05,10.3453295905,46089.0
咋个,0.00022446417996702033,2.169715116405216e-05,10.3453295905,46089.0
指法,0.00022446417996702033,2.169715116405216e-05,10.3453295905,46089.0
海神,0.00022446417996702033,2.169715116405216e-05,10.3453295905,46089.0
鸡鸭,0.00022446417996702033,2.169715116405216e-05,10.3453295905,46089.0
狡辩,0.00022446417996702033,2.169715116405216e-05,10.3453295905,46089.0
第一把,0.00022446417996702033,2.169715116405216e-05,10.3453295905,46089.0
稳定,0.0002243199588379006,4.339430232810432e-05,5.16934129144,46089.0
绝缘体,0.0002238529521903274,2.169715116405216e-05,10.3171587135,46089.0
香槟,0.0002238529521903274,2.169715116405216e-05,10.3171587135,46089.0
半分钟,0.0002238529521903274,2.169715116405216e-05,10.3171587135,46089.0
收过,0.0002238529521903274,2.169715116405216e-05,10.3171587135,46089.0
三季,0.0002238529521903274,2.169715116405216e-05,10.3171587135,46089.0
两百,0.0002238529521903274,2.169715116405216e-05,10.3171587135,46089.0
酒窝,0.0002238529521903274,2.169715116405216e-05,10.3171587135,46089.0
起风,0.0002238529521903274,2.169715116405216e-05,10.3171587135,46089.0
看官,0.00022325847250537006,2.169715116405216e-05,10.2897597393,46089.0
撤掉,0.00022325847250537006,2.169715116405216e-05,10.2897597393,46089.0
开锁,0.00022325847250537006,2.169715116405216e-05,10.2897597393,46089.0
云天,0.00022325847250537006,2.169715116405216e-05,10.2897597393,46089.0
艾伦,0.00022325847250537006,2.169715116405216e-05,10.2897597393,46089.0
屁事,0.00022325847250537006,2.169715116405216e-05,10.2897597393,46089.0
一百块,0.00022325847250537006,2.169715116405216e-05,10.2897597393,46089.0
搞定,0.00022325847250537006,2.169715116405216e-05,10.2897597393,46089.0
记不得,0.00022325847250537006,2.169715116405216e-05,10.2897597393,46089.0
魁首,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
阿难,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
六味地黄,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
放进去,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
诀窍,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
两双,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
甲天下,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
三百多,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
点破,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
清远,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
冬虫夏草,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
孤立无援,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
神曲,0.00022267984751676102,2.169715116405216e-05,10.2630914922,46089.0
年华,0.0002221162534617805,2.169715116405216e-05,10.2371160058,46089.0
铁打,0.0002221162534617805,2.169715116405216e-05,10.2371160058,46089.0
够用,0.0002221162534617805,2.169715116405216e-05,10.2371160058,46089.0
晚点,0.0002221162534617805,2.169715116405216e-05,10.2371160058,46089.0
团团长,0.0002221162534617805,2.169715116405216e-05,10.2371160058,46089.0
人话,0.0002221162534617805,2.169715116405216e-05,10.2371160058,46089.0
横飞,0.00022156692915663173,2.169715116405216e-05,10.2117981979,46089.0
二十块,0.00022156692915663173,2.169715116405216e-05,10.2117981979,46089.0
运筹帷幄,0.00022156692915663173,2.169715116405216e-05,10.2117981979,46089.0
魔法,0.00022156692915663173,2.169715116405216e-05,10.2117981979,46089.0
这俩,0.00022156692915663173,2.169715116405216e-05,10.2117981979,46089.0
划破,0.00022156692915663173,2.169715116405216e-05,10.2117981979,46089.0
还放,0.00022156692915663173,2.169715116405216e-05,10.2117981979,46089.0
上瘾,0.00022156692915663173,2.169715116405216e-05,10.2117981979,46089.0
小胖,0.00022156692915663173,2.169715116405216e-05,10.2117981979,46089.0
重生,0.00022103116980841413,2.169715116405216e-05,10.1871055853,46089.0
抽筋,0.00022103116980841413,2.169715116405216e-05,10.1871055853,46089.0
鳄鱼,0.00022103116980841413,2.169715116405216e-05,10.1871055853,46089.0
闹着玩,0.00022103116980841413,2.169715116405216e-05,10.1871055853,46089.0
媳妇儿,0.00022103116980841413,2.169715116405216e-05,10.1871055853,46089.0
奉节,0.00022103116980841413,2.169715116405216e-05,10.1871055853,46089.0
十块钱,0.00022103116980841413,2.169715116405216e-05,10.1871055853,46089.0
片区,0.00022103116980841413,2.169715116405216e-05,10.1871055853,46089.0
改版,0.00022050832158866543,2.169715116405216e-05,10.1630080337,46089.0
知足,0.00022050832158866543,2.169715116405216e-05,10.1630080337,46089.0
已满,0.00022050832158866543,2.169715116405216e-05,10.1630080337,46089.0
四两,0.00022050832158866543,2.169715116405216e-05,10.1630080337,46089.0
违章,0.00022050832158866543,2.169715116405216e-05,10.1630080337,46089.0
往下走,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
进不了,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
主笔,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
鱼苗,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
诋毁,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
不对头,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
停机,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
没上,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
因人,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
王冠,0.00021999777682961226,2.169715116405216e-05,10.1394775363,46089.0
三分钟,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
存折,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
鸡皮疙瘩,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
恼羞成怒,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
苦熬,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
何须,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
扯淡,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
锁骨,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
外甥女,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
一个半月,0.00021949896977803814,2.169715116405216e-05,10.1164880181,46089.0
时差,0.00021901137282648788,2.169715116405216e-05,10.0940151622,46089.0
打坏,0.00021901137282648788,2.169715116405216e-05,10.0940151622,46089.0
一天两天,0.00021901137282648788,2.169715116405216e-05,10.0940151622,46089.0
哪里找,0.00021901137282648788,2.169715116405216e-05,10.0940151622,46089.0
满天飞,0.00021901137282648788,2.169715116405216e-05,10.0940151622,46089.0
原来,0.00021886922674911583,4.339430232810432e-05,5.04373189582,46089.0
压根,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
一万元,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
一比,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
不换,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
维维,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
压死,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
蓝光,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
子夜,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
出不去,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
消停,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
冷门,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
可圈可点,0.0002185344931653974,2.169715116405216e-05,10.0720362555,46089.0
猜出,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
热血沸腾,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
米粒,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
演技,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
破冰,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
婷婷,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
一格,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
骨科,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
大鹏,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
痴心,0.00021806786978020788,2.169715116405216e-05,10.0505300503,46089.0
年纪轻轻,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
趴着,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
抢来,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
红颜,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
知心,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
老鼠药,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
看着办,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
跑不了,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
后坐力,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
耐久,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
三遍,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
误伤,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
卖菜,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
信不信,0.00021761107077827684,2.169715116405216e-05,10.0294766411,46089.0
留不住,0.0002171636909870034,2.169715116405216e-05,10.0088573539,46089.0
分心,0.0002171636909870034,2.169715116405216e-05,10.0088573539,46089.0
调戏,0.0002171636909870034,2.169715116405216e-05,10.0088573539,46089.0
不听话,0.0002171636909870034,2.169715116405216e-05,10.0088573539,46089.0
早死,0.0002171636909870034,2.169715116405216e-05,10.0088573539,46089.0
名门,0.0002171636909870034,2.169715116405216e-05,10.0088573539,46089.0
快给我,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
轻浮,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
齐齐哈尔,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
翻过来,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
喝多,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
高薪,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
死法,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
深更半夜,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
不是故意,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
子龙,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
趴下,0.00021672534979170734,2.169715116405216e-05,9.98865464655,46089.0
后来,0.0002166294897624162,4.339430232810432e-05,4.99211827683,46089.0
买好,0.00021629568919373388,2.169715116405216e-05,9.96885201925,46089.0
打赌,0.00021629568919373388,2.169715116405216e-05,9.96885201925,46089.0
学学,0.00021629568919373388,2.169715116405216e-05,9.96885201925,46089.0
市场,0.00021624893237518714,6.509145349215648e-05,3.32223234808,46089.0
这得,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
下注,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
妈呀,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
老规矩,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
不放过,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
总说,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
算了算,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
通哥,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
激灵,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
听不清,0.00021587437204951293,2.169715116405216e-05,9.94943393339,46089.0
八九,0.00021546108048384646,2.169715116405216e-05,9.93038573842,46089.0
五指,0.00021546108048384646,2.169715116405216e-05,9.93038573842,46089.0
开船,0.00021546108048384646,2.169715116405216e-05,9.93038573842,46089.0
重开,0.00021546108048384646,2.169715116405216e-05,9.93038573842,46089.0
不忙,0.00021546108048384646,2.169715116405216e-05,9.93038573842,46089.0
时年,0.00021546108048384646,2.169715116405216e-05,9.93038573842,46089.0
起不来,0.00021546108048384646,2.169715116405216e-05,9.93038573842,46089.0
打头,0.00021546108048384646,2.169715116405216e-05,9.93038573842,46089.0
五分钟,0.00021546108048384646,2.169715116405216e-05,9.93038573842,46089.0
系统,0.00021524352597452752,4.339430232810432e-05,4.96017943432,46089.0
全队,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
鲍鱼,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
月夜,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
没人管,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
抽着,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
第四部,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
热烈欢迎,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
哈哈笑,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
红白,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
樱花,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
顶不住,0.00021505551444834996,2.169715116405216e-05,9.91169360541,46089.0
带人,0.0002146573904128968,2.169715116405216e-05,9.89334446674,46089.0
舒心,0.0002146573904128968,2.169715116405216e-05,9.89334446674,46089.0
祭天,0.0002146573904128968,2.169715116405216e-05,9.89334446674,46089.0
这号,0.0002146573904128968,2.169715116405216e-05,9.89334446674,46089.0
拿给,0.00021426644017531299,2.169715116405216e-05,9.87532596124,46089.0
别以为,0.00021426644017531299,2.169715116405216e-05,9.87532596124,46089.0
无证,0.00021426644017531299,2.169715116405216e-05,9.87532596124,46089.0
太阴,0.00021426644017531299,2.169715116405216e-05,9.87532596124,46089.0
眉飞色舞,0.00021426644017531299,2.169715116405216e-05,9.87532596124,46089.0
后坐,0.0002138824097754345,2.169715116405216e-05,9.85762638414,46089.0
哪有什么,0.0002138824097754345,2.169715116405216e-05,9.85762638414,46089.0
没过多久,0.0002138824097754345,2.169715116405216e-05,9.85762638414,46089.0
浪子,0.0002138824097754345,2.169715116405216e-05,9.85762638414,46089.0
九点,0.0002138824097754345,2.169715116405216e-05,9.85762638414,46089.0
舒坦,0.0002138824097754345,2.169715116405216e-05,9.85762638414,46089.0
酸奶,0.0002138824097754345,2.169715116405216e-05,9.85762638414,46089.0
好气,0.0002138824097754345,2.169715116405216e-05,9.85762638414,46089.0
作弊,0.0002138824097754345,2.169715116405216e-05,9.85762638414,46089.0
集团,0.0002138729184456161,4.339430232810432e-05,4.92859446912,46089.0
有线,0.0002135050585048493,2.169715116405216e-05,9.84023464143,46089.0
破片,0.0002135050585048493,2.169715116405216e-05,9.84023464143,46089.0
眼熟,0.0002135050585048493,2.169715116405216e-05,9.84023464143,46089.0
神器,0.0002135050585048493,2.169715116405216e-05,9.84023464143,46089.0
关机,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
李斯,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
进不去,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
小脑,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
明白人,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
热恋,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
近战,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
技师,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
瑟瑟,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
双倍,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
胡桃,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
念念,0.0002131341580001736,2.169715116405216e-05,9.82314020807,46089.0
事情,0.00021285515880318514,4.339430232810432e-05,4.90514070704,46089.0
整夜,0.00021276949141335242,2.169715116405216e-05,9.80633308975,46089.0
心有,0.00021276949141335242,2.169715116405216e-05,9.80633308975,46089.0
过桥,0.00021276949141335242,2.169715116405216e-05,9.80633308975,46089.0
四分,0.00021276949141335242,2.169715116405216e-05,9.80633308975,46089.0
上千,0.00021241085265030703,2.169715116405216e-05,9.7898037878,46089.0
锁住,0.00021241085265030703,2.169715116405216e-05,9.7898037878,46089.0
一剑,0.00021241085265030703,2.169715116405216e-05,9.7898037878,46089.0
过期,0.00021241085265030703,2.169715116405216e-05,9.7898037878,46089.0
喷火,0.00021241085265030703,2.169715116405216e-05,9.7898037878,46089.0
太上皇,0.00021241085265030703,2.169715116405216e-05,9.7898037878,46089.0
哇哇,0.00021241085265030703,2.169715116405216e-05,9.7898037878,46089.0
招人,0.00021241085265030703,2.169715116405216e-05,9.7898037878,46089.0
古时候,0.0002120580456709844,2.169715116405216e-05,9.77354326693,46089.0
洗头,0.0002120580456709844,2.169715116405216e-05,9.77354326693,46089.0
初恋,0.0002120580456709844,2.169715116405216e-05,9.77354326693,46089.0
很早以前,0.0002120580456709844,2.169715116405216e-05,9.77354326693,46089.0
教程,0.0002120580456709844,2.169715116405216e-05,9.77354326693,46089.0
黑龙,0.0002120580456709844,2.169715116405216e-05,9.77354326693,46089.0
土豪,0.0002120580456709844,2.169715116405216e-05,9.77354326693,46089.0
霸道,0.000211710883846037,2.169715116405216e-05,9.75754292558,46089.0
天际,0.000211710883846037,2.169715116405216e-05,9.75754292558,46089.0
三天两头,0.000211710883846037,2.169715116405216e-05,9.75754292558,46089.0
掉下去,0.000211710883846037,2.169715116405216e-05,9.75754292558,46089.0
食物中毒,0.000211710883846037,2.169715116405216e-05,9.75754292558,46089.0
恩爱,0.000211710883846037,2.169715116405216e-05,9.75754292558,46089.0
合十,0.00021136918936449044,2.169715116405216e-05,9.74179456862,46089.0
不掉,0.00021136918936449044,2.169715116405216e-05,9.74179456862,46089.0
懂吗,0.00021136918936449044,2.169715116405216e-05,9.74179456862,46089.0
冲过去,0.00021136918936449044,2.169715116405216e-05,9.74179456862,46089.0
学了,0.0002110327926854564,2.169715116405216e-05,9.72629038208,46089.0
砸死,0.0002110327926854564,2.169715116405216e-05,9.72629038208,46089.0
多云,0.0002110327926854564,2.169715116405216e-05,9.72629038208,46089.0
听闻,0.0002110327926854564,2.169715116405216e-05,9.72629038208,46089.0
执笔,0.0002110327926854564,2.169715116405216e-05,9.72629038208,46089.0
坑里,0.0002110327926854564,2.169715116405216e-05,9.72629038208,46089.0
收钱,0.00021070153203475882,2.169715116405216e-05,9.71102290995,46089.0
神人,0.00021070153203475882,2.169715116405216e-05,9.71102290995,46089.0
接下,0.00021070153203475882,2.169715116405216e-05,9.71102290995,46089.0
跑掉,0.00021070153203475882,2.169715116405216e-05,9.71102290995,46089.0
未成年,0.00021070153203475882,2.169715116405216e-05,9.71102290995,46089.0
包抄,0.00021070153203475882,2.169715116405216e-05,9.71102290995,46089.0
一片空白,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
暴躁,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
颔首,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
不哭,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
一条街,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
九百,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
暗号,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
河湾,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
盯上,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
光盘,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
放水,0.00021037525293627544,2.169715116405216e-05,9.69598503258,46089.0
啥子,0.00021005380778059844,2.169715116405216e-05,9.6811699468,46089.0
诱饵,0.00021005380778059844,2.169715116405216e-05,9.6811699468,46089.0
超高,0.00021005380778059844,2.169715116405216e-05,9.6811699468,46089.0
那小子,0.00021005380778059844,2.169715116405216e-05,9.6811699468,46089.0
还行,0.00020973705542276898,2.169715116405216e-05,9.66657114738,46089.0
充气,0.00020973705542276898,2.169715116405216e-05,9.66657114738,46089.0
打火机,0.00020973705542276898,2.169715116405216e-05,9.66657114738,46089.0
一命,0.00020973705542276898,2.169715116405216e-05,9.66657114738,46089.0
无缘无故,0.00020973705542276898,2.169715116405216e-05,9.66657114738,46089.0
灰心,0.0002094248608112565,2.169715116405216e-05,9.65218240993,46089.0
嚣张,0.0002094248608112565,2.169715116405216e-05,9.65218240993,46089.0
怎讲,0.0002094248608112565,2.169715116405216e-05,9.65218240993,46089.0
卡特,0.0002094248608112565,2.169715116405216e-05,9.65218240993,46089.0
恭迎,0.0002094248608112565,2.169715116405216e-05,9.65218240993,46089.0
嚎叫,0.0002094248608112565,2.169715116405216e-05,9.65218240993,46089.0
十几分钟,0.0002094248608112565,2.169715116405216e-05,9.65218240993,46089.0
一周年,0.0002094248608112565,2.169715116405216e-05,9.65218240993,46089.0
毛线,0.00020911709464145457,2.169715116405216e-05,9.63799777493,46089.0
还来,0.00020911709464145457,2.169715116405216e-05,9.63799777493,46089.0
灵性,0.00020881363303521447,2.169715116405216e-05,9.62401153296,46089.0
刚来,0.00020881363303521447,2.169715116405216e-05,9.62401153296,46089.0
调回,0.00020881363303521447,2.169715116405216e-05,9.62401153296,46089.0
可视,0.00020881363303521447,2.169715116405216e-05,9.62401153296,46089.0
变身,0.0002085143572399054,2.169715116405216e-05,9.61021821083,46089.0
他杀,0.0002085143572399054,2.169715116405216e-05,9.61021821083,46089.0
上传,0.0002085143572399054,2.169715116405216e-05,9.61021821083,46089.0
跳下去,0.0002085143572399054,2.169715116405216e-05,9.61021821083,46089.0
镜面,0.0002085143572399054,2.169715116405216e-05,9.61021821083,46089.0
应验,0.0002085143572399054,2.169715116405216e-05,9.61021821083,46089.0
冒死,0.0002085143572399054,2.169715116405216e-05,9.61021821083,46089.0
草丛里,0.0002085143572399054,2.169715116405216e-05,9.61021821083,46089.0
痴迷,0.00020821915335047408,2.169715116405216e-05,9.59661255877,46089.0
发情,0.00020821915335047408,2.169715116405216e-05,9.59661255877,46089.0
说白了,0.00020821915335047408,2.169715116405216e-05,9.59661255877,46089.0
那有,0.00020821915335047408,2.169715116405216e-05,9.59661255877,46089.0
顺眼,0.00020821915335047408,2.169715116405216e-05,9.59661255877,46089.0
空格,0.00020821915335047408,2.169715116405216e-05,9.59661255877,46089.0
生活费,0.00020821915335047408,2.169715116405216e-05,9.59661255877,46089.0
持枪,0.00020821915335047408,2.169715116405216e-05,9.59661255877,46089.0
野猫,0.0002079279120492959,2.169715116405216e-05,9.58318953844,46089.0
老三,0.0002079279120492959,2.169715116405216e-05,9.58318953844,46089.0
一叶,0.00020764052836229902,2.169715116405216e-05,9.56994431169,46089.0
浮云,0.00020764052836229902,2.169715116405216e-05,9.56994431169,46089.0
满嘴,0.00020764052836229902,2.169715116405216e-05,9.56994431169,46089.0
惊险,0.00020764052836229902,2.169715116405216e-05,9.56994431169,46089.0
数据,0.0002074836372405563,4.339430232810432e-05,4.78135667839,46089.0
粗气,0.00020735690143244592,2.169715116405216e-05,9.55687223012,46089.0
快回去,0.00020735690143244592,2.169715116405216e-05,9.55687223012,46089.0
静静的,0.00020707693430731844,2.169715116405216e-05,9.54396882529,46089.0
失手,0.00020707693430731844,2.169715116405216e-05,9.54396882529,46089.0
多来,0.00020707693430731844,2.169715116405216e-05,9.54396882529,46089.0
补血,0.00020680053373928702,2.169715116405216e-05,9.53122979951,46089.0
洗完,0.00020680053373928702,2.169715116405216e-05,9.53122979951,46089.0
育苗,0.00020680053373928702,2.169715116405216e-05,9.53122979951,46089.0
首飞,0.00020680053373928702,2.169715116405216e-05,9.53122979951,46089.0
八十,0.00020680053373928702,2.169715116405216e-05,9.53122979951,46089.0
句号,0.00020680053373928702,2.169715116405216e-05,9.53122979951,46089.0
韵律,0.00020680053373928702,2.169715116405216e-05,9.53122979951,46089.0
无期徒刑,0.00020680053373928702,2.169715116405216e-05,9.53122979951,46089.0
骨灰,0.00020652761000021697,2.169715116405216e-05,9.5186510173,46089.0
山海,0.00020652761000021697,2.169715116405216e-05,9.5186510173,46089.0
南国,0.00020652761000021697,2.169715116405216e-05,9.5186510173,46089.0
随风,0.00020652761000021697,2.169715116405216e-05,9.5186510173,46089.0
外传,0.00020652761000021697,2.169715116405216e-05,9.5186510173,46089.0
代办,0.00020652761000021697,2.169715116405216e-05,9.5186510173,46089.0
喜鹊,0.00020625807670593852,2.169715116405216e-05,9.5062284973,46089.0
油炸,0.00020625807670593852,2.169715116405216e-05,9.5062284973,46089.0
决定,0.00020599333711688252,4.339430232810432e-05,4.74701345719,46089.0
试一试,0.00020599185065221635,2.169715116405216e-05,9.49395840471,46089.0
心计,0.00020599185065221635,2.169715116405216e-05,9.49395840471,46089.0
巅峰,0.00020599185065221635,2.169715116405216e-05,9.49395840471,46089.0
豆子,0.00020599185065221635,2.169715116405216e-05,9.49395840471,46089.0
关注点,0.00020599185065221635,2.169715116405216e-05,9.49395840471,46089.0
倾心,0.00020599185065221635,2.169715116405216e-05,9.49395840471,46089.0
坦白,0.00020599185065221635,2.169715116405216e-05,9.49395840471,46089.0
清点,0.00020599185065221635,2.169715116405216e-05,9.49395840471,46089.0
好意思,0.00020599185065221635,2.169715116405216e-05,9.49395840471,46089.0
唱个,0.000205728851660483,2.169715116405216e-05,9.48183704418,46089.0
眼花,0.000205728851660483,2.169715116405216e-05,9.48183704418,46089.0
半壁江山,0.000205728851660483,2.169715116405216e-05,9.48183704418,46089.0
懒洋洋,0.000205728851660483,2.169715116405216e-05,9.48183704418,46089.0
大人物,0.000205728851660483,2.169715116405216e-05,9.48183704418,46089.0
反手,0.000205728851660483,2.169715116405216e-05,9.48183704418,46089.0
习惯性,0.00020546900243290154,2.169715116405216e-05,9.46986085313,46089.0
柔情,0.00020521222841654192,2.169715116405216e-05,9.45802639549,46089.0
出厂,0.00020521222841654192,2.169715116405216e-05,9.45802639549,46089.0
摩托,0.00020521222841654192,2.169715116405216e-05,9.45802639549,46089.0
一百多,0.00020521222841654192,2.169715116405216e-05,9.45802639549,46089.0
找人,0.00020495845767363145,2.169715116405216e-05,9.44633035572,46089.0
闪闪,0.00020495845767363145,2.169715116405216e-05,9.44633035572,46089.0
小门,0.00020495845767363145,2.169715116405216e-05,9.44633035572,46089.0
发型,0.00020495845767363145,2.169715116405216e-05,9.44633035572,46089.0
未成年人,0.00020470762076243792,2.169715116405216e-05,9.43476953332,46089.0
没过,0.00020470762076243792,2.169715116405216e-05,9.43476953332,46089.0
