word,tf-idf,tf,idf,words_num
符合,0.00048486914977286194,7.900454276120877e-05,6.13723126325,25315.0
南方,0.00048284710648390287,7.900454276120877e-05,6.11163725032,25315.0
活跃,0.0004825531053651985,7.900454276120877e-05,6.10791593116,25315.0
年轻,0.00048219525012285205,7.900454276120877e-05,6.10338637843,25315.0
狙击枪,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
几号,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
长话短说,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
艳遇,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
一万双,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
敞篷车,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
臭小子,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
散养,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
变声,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
穿墙,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
海富,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
第二声,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
播弄,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
有点烦,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
告白,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
梦梦,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
不太想,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
难买,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
天时地利人和,0.00047832977217855026,3.9502271380604385e-05,12.1089181827,25315.0
难道,0.0004765586219861742,7.900454276120877e-05,6.03204075779,25315.0
重要,0.00047556356155164923,0.00011850681414181315,4.01296385356,25315.0
将军,0.0004754183923104879,7.900454276120877e-05,6.01760830067,25315.0
情况,0.00047488529748647044,0.00011850681414181315,4.00724043529,25315.0
竟然,0.00047356353305234053,7.900454276120877e-05,5.99413041961,25315.0
第三,0.00047272412902468893,7.900454276120877e-05,5.98350566313,25315.0
闪到,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
吹峰机,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
未落,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
旧言,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
刷新率,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
太准,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
0o,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
o0,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
机都,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
哈皮,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
烟来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
良品,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
产检,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
带妹,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
570,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
超香,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
奶死,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
吓播,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
好羡慕,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
小昭说,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
南南别,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我辣鸡,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
jio,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
qbz,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
好压,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
充钱,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
110fps,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
喊麦,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
De,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
欧巴,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
奶量,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
别奶,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
130,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
瞬移,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
君播,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
ma,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
臭南,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
金屋藏娇,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
ce,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
ime,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
点雷,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
416,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
7W,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
sss,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
maN,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
小佳琪,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
QWQ,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
想往,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
新主播,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
小主播,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
肖辰,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
小猫咪,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
洄收,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
没愿份,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
38,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
不压,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
528,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
有型,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
满来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
6000,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
课去,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
预瞄点,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
daida,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
这拉粉,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
爹来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
62,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
午好,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
起灵,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
se,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
守一波,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
多检,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
没挂,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
跳海,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我信,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
你会开,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
5%,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
输三杀,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
结双,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
御萝,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
涨回来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
PEEK,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
He,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
快养,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
一横屏,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
若伤,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
蛇哥,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
钱配,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
南南个,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
队有,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
好水,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
Bygwp,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
慌不慌,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
0.3,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
握草,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
播嘛,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
一神带,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
三坑,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
高富帅,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
混子,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
万银豆升,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
级牌,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
抢个,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
阴死,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
差评,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
拉南南,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
............,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
狂鸟,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
老灭头,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
90327,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
1897,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
大碴子,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
撩汉,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
不來,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
入魂,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
单四好,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
121585,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
狗屎运,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
xx,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
挂过来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
slt,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
兔费,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
15000,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
杰来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
装逼,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
烟钱,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
扎个,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
刷币,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
错错,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
666666666666666666666,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
完去,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
寄点,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
刚次,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
反斜,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
骑猪,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
遛狗,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
补偿器,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
扎心,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
0.21,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
yue,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
人要,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
南普味,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我马会,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
追梦,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
m762,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
渣南南,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
Aw,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
没卡,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
win94,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我养,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
看手,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
咸咸的,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
影翎,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
影少,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
uu,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
1367,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
公老,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
赌豆,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
聊成,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
玩一玩,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
要少,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
6.15,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
大逃杀,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
似得,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
叔排,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
9998,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
Ok,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
红管,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
没熟,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
没人压,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
会退,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
下错,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
开雷,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
禹辰,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
竹轩,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
五够,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
吃辣条,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
难顶,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
1V4,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
35,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
939579,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
扣个,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
88866,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
换不换,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
看七叔,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
鬼片,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
美服,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
666666666666666666666666666666,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
23,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
858,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
42,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
军刺,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
Alone,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
蓝瘦,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
腾图,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
大辣片,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
旧衫,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
yes,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
带跑友,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
强小,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
默守,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
Linda,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
难取,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
没人下,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
258,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
春春春,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
溜溜球,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
南神,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
不多来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
31,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
大菠萝,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
打四能,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
很皮,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我出,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
榜十糖,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
错盘,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
黑掉,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
1w,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
网银,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
爷来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
撩妹,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我快,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
这挂,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
下架,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
可嫩,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我放,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
招主播,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
赚豆,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
网红辣片,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
楠哥,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
594,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
尤戏厅,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
310,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
真爱粉,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
钱来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
7000,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
96371,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
发马格南,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
银豆,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
婉心,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
离黎,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
2.0,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
丢雷,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
大保剑,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我生,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
玩手,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
锁血南,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
AK,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
Ps,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
JohnC,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
养到,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
旧梦,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
荷塘区,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
机让,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
气永玖,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
caimao03,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
管小昭,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
别乱,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
肉肉别,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
阿晨,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
官网,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
你配,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
敌不动,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我动,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
多排,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
路人长,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
fps,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
那别,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
人会,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
文之君来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
杠精,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我卡过,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
23CM,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
太粉,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
dui,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
邓邓,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
太贱,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
打南南,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
亿家,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
90292,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
梦里分,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
波手,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
装逼用,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
快闭,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
zei,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
这主播,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
想南南,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
9999999,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
250,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
玩连,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
电子竞技,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我禁,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
豪是,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
咳咳,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
MG,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
浪来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
小骚,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
吐槽,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
个开,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
说肉,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
林凡,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
多播,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我稳,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
前十都,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
通不,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
打局,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
单场,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
舒芙蕾,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
XXXXXX,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
SIYU,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
卡不卡,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
冷范,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
烟龄,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
人压,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
没号,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
千雨,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
Tolove,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
Only,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
阴着,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
隔空,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
这波肥,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
赌南南,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
川哥,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
晚毅来,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
雷站,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
笑渐,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
渐悄,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
792,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
豆皮,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
渣南,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
2000,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
别慌,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我换,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
8800,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我私,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
8000,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
要个,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
最错,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
huya,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
再信,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
别换,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
拔雷,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
留长,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
我认,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
头甲包,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
比能,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
ALT,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
左键,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
马嘴,0.000472240470191586,3.9502271380604385e-05,11.9547675029,25315.0
