word,tf-idf,tf,idf,words_num
孤单,0.0003553381487203125,3.90625e-05,9.09665660724,25600.0
先说,0.0003553381487203125,3.90625e-05,9.09665660724,25600.0
脑门,0.0003553381487203125,3.90625e-05,9.09665660724,25600.0
老二,0.00035501926939843746,3.90625e-05,9.0884932966,25600.0
相随,0.00035501926939843746,3.90625e-05,9.0884932966,25600.0
止痛,0.0003547029721238281,3.90625e-05,9.08039608637,25600.0
出气,0.00035438921541679685,3.90625e-05,9.07236391467,25600.0
拇指,0.00035438921541679685,3.90625e-05,9.07236391467,25600.0
实则,0.00035438921541679685,3.90625e-05,9.07236391467,25600.0
一巴掌,0.00035438921541679685,3.90625e-05,9.07236391467,25600.0
光顾,0.00035438921541679685,3.90625e-05,9.07236391467,25600.0
闪现,0.00035438921541679685,3.90625e-05,9.07236391467,25600.0
可否,0.00035438921541679685,3.90625e-05,9.07236391467,25600.0
仙女,0.00035407795878984375,3.90625e-05,9.06439574502,25600.0
化妆,0.00035407795878984375,3.90625e-05,9.06439574502,25600.0
星期六,0.00035407795878984375,3.90625e-05,9.06439574502,25600.0
几颗,0.000353769162715625,3.90625e-05,9.05649056552,25600.0
不早,0.000353769162715625,3.90625e-05,9.05649056552,25600.0
放假,0.000353769162715625,3.90625e-05,9.05649056552,25600.0
怎样才能,0.000353769162715625,3.90625e-05,9.05649056552,25600.0
看不起,0.0003534627885960937,3.90625e-05,9.04864738806,25600.0
几百万,0.0003534627885960937,3.90625e-05,9.04864738806,25600.0
麻醉,0.0003531587987347656,3.90625e-05,9.04086524761,25600.0
山河,0.0003531587987347656,3.90625e-05,9.04086524761,25600.0
挨打,0.000352857156309375,3.90625e-05,9.03314320152,25600.0
着火,0.000352857156309375,3.90625e-05,9.03314320152,25600.0
很早,0.0003525578253425781,3.90625e-05,9.02548032877,25600.0
大头,0.0003525578253425781,3.90625e-05,9.02548032877,25600.0
说不上,0.0003525578253425781,3.90625e-05,9.02548032877,25600.0
公会,0.0003525578253425781,3.90625e-05,9.02548032877,25600.0
骂人,0.00035196595795898436,3.90625e-05,9.01032852375,25600.0
拜佛,0.00035196595795898436,3.90625e-05,9.01032852375,25600.0
救命,0.0003516733535945313,3.90625e-05,9.00283785202,25600.0
芯片,0.0003516733535945313,3.90625e-05,9.00283785202,25600.0
可好,0.0003516733535945313,3.90625e-05,9.00283785202,25600.0
蜘蛛,0.0003516733535945313,3.90625e-05,9.00283785202,25600.0
翻腾,0.0003516733535945313,3.90625e-05,9.00283785202,25600.0
一响,0.0003516733535945313,3.90625e-05,9.00283785202,25600.0
詹姆斯,0.0003516733535945313,3.90625e-05,9.00283785202,25600.0
爆出,0.00035138292474765624,3.90625e-05,8.99540287354,25600.0
天赋,0.00035138292474765624,3.90625e-05,8.99540287354,25600.0
可信,0.00035138292474765624,3.90625e-05,8.99540287354,25600.0
老老实实,0.00035138292474765624,3.90625e-05,8.99540287354,25600.0
三四个,0.0003508084658652344,3.90625e-05,8.98069672615,25600.0
泰勒,0.0003508084658652344,3.90625e-05,8.98069672615,25600.0
傲慢,0.0003508084658652344,3.90625e-05,8.98069672615,25600.0
那套,0.00035024233276757815,3.90625e-05,8.96620371885,25600.0
压得,0.00035024233276757815,3.90625e-05,8.96620371885,25600.0
两片,0.00034996231364726565,3.90625e-05,8.95903522937,25600.0
林子,0.00034996231364726565,3.90625e-05,8.95903522937,25600.0
资金,0.00034977206730000003,7.8125e-05,4.47708246144,25600.0
抱歉,0.0003491341024109375,3.90625e-05,8.93783302172,25600.0
多岁,0.0003491341024109375,3.90625e-05,8.93783302172,25600.0
推销,0.0003491341024109375,3.90625e-05,8.93783302172,25600.0
架飞机,0.0003491341024109375,3.90625e-05,8.93783302172,25600.0
说错,0.000348861888765625,3.90625e-05,8.9308643524,25600.0
杀手,0.000348861888765625,3.90625e-05,8.9308643524,25600.0
亏了,0.000348861888765625,3.90625e-05,8.9308643524,25600.0
夸奖,0.000348861888765625,3.90625e-05,8.9308643524,25600.0
秋风,0.000348861888765625,3.90625e-05,8.9308643524,25600.0
作证,0.0003485915589671875,3.90625e-05,8.92394390956,25600.0
脑壳,0.0003485915589671875,3.90625e-05,8.92394390956,25600.0
想念,0.000348056447859375,3.90625e-05,8.9102450652,25600.0
两套,0.000348056447859375,3.90625e-05,8.9102450652,25600.0
淹死,0.0003477916163363282,3.90625e-05,8.90346537821,25600.0
追杀,0.0003477916163363282,3.90625e-05,8.90346537821,25600.0
安稳,0.0003477916163363282,3.90625e-05,8.90346537821,25600.0
射速,0.0003477916163363282,3.90625e-05,8.90346537821,25600.0
尼姑,0.00034752856820429687,3.90625e-05,8.89673134603,25600.0
李公子,0.0003472672796046875,3.90625e-05,8.89004235788,25600.0
正直,0.0003472672796046875,3.90625e-05,8.89004235788,25600.0
下棋,0.0003472672796046875,3.90625e-05,8.89004235788,25600.0
失落,0.0003472672796046875,3.90625e-05,8.89004235788,25600.0
二代,0.0003470077271546875,3.90625e-05,8.88339781516,25600.0
心烦,0.0003470077271546875,3.90625e-05,8.88339781516,25600.0
听话,0.0003467498879347656,3.90625e-05,8.87679713113,25600.0
买单,0.0003467498879347656,3.90625e-05,8.87679713113,25600.0
转弯,0.0003467498879347656,3.90625e-05,8.87679713113,25600.0
翻过,0.0003467498879347656,3.90625e-05,8.87679713113,25600.0
农历,0.00034649373947578124,3.90625e-05,8.87023973058,25600.0
当个,0.00034649373947578124,3.90625e-05,8.87023973058,25600.0
听懂,0.00034623925974843747,3.90625e-05,8.86372504956,25600.0
拘留,0.0003459864271507813,3.90625e-05,8.85725253506,25600.0
清爽,0.00034573522049726564,3.90625e-05,8.85082164473,25600.0
我妈,0.00034573522049726564,3.90625e-05,8.85082164473,25600.0
问得,0.0003454856190089844,3.90625e-05,8.84443184663,25600.0
交情,0.0003454856190089844,3.90625e-05,8.84443184663,25600.0
外力,0.0003454856190089844,3.90625e-05,8.84443184663,25600.0
鼻涕,0.0003452376023027344,3.90625e-05,8.83808261895,25600.0
平凡,0.0003452376023027344,3.90625e-05,8.83808261895,25600.0
何用,0.0003452376023027344,3.90625e-05,8.83808261895,25600.0
屏幕,0.00034499115038125,3.90625e-05,8.83177344976,25600.0
刹车,0.00034499115038125,3.90625e-05,8.83177344976,25600.0
不屑,0.00034499115038125,3.90625e-05,8.83177344976,25600.0
这要,0.00034499115038125,3.90625e-05,8.83177344976,25600.0
大叔,0.00034499115038125,3.90625e-05,8.83177344976,25600.0
悠悠,0.0003447462436226562,3.90625e-05,8.82550383674,25600.0
别扭,0.0003447462436226562,3.90625e-05,8.82550383674,25600.0
哗哗,0.0003447462436226562,3.90625e-05,8.82550383674,25600.0
极地,0.0003447462436226562,3.90625e-05,8.82550383674,25600.0
刚过,0.0003447462436226562,3.90625e-05,8.82550383674,25600.0
武功,0.0003445028627730469,3.90625e-05,8.81927328699,25600.0
潇洒,0.0003445028627730469,3.90625e-05,8.81927328699,25600.0
好日子,0.0003445028627730469,3.90625e-05,8.81927328699,25600.0
取名,0.0003445028627730469,3.90625e-05,8.81927328699,25600.0
不太好,0.00034426098893515625,3.90625e-05,8.81308131674,25600.0
此时此刻,0.00034426098893515625,3.90625e-05,8.81308131674,25600.0
全场,0.00034402060356132814,3.90625e-05,8.80692745117,25600.0
热度,0.00034402060356132814,3.90625e-05,8.80692745117,25600.0
陶醉,0.00034402060356132814,3.90625e-05,8.80692745117,25600.0
录音,0.00034402060356132814,3.90625e-05,8.80692745117,25600.0
虚伪,0.0003437816884433594,3.90625e-05,8.80081122415,25600.0
驾驭,0.0003437816884433594,3.90625e-05,8.80081122415,25600.0
老母,0.0003437816884433594,3.90625e-05,8.80081122415,25600.0
纷争,0.00034354422570625,3.90625e-05,8.79473217808,25600.0
跨过,0.00034354422570625,3.90625e-05,8.79473217808,25600.0
正常人,0.00034354422570625,3.90625e-05,8.79473217808,25600.0
稀有,0.00034330819779765625,3.90625e-05,8.78868986362,25600.0
先天性,0.00034330819779765625,3.90625e-05,8.78868986362,25600.0
打人,0.00034284037783476566,3.90625e-05,8.77671367257,25600.0
懂事,0.00034284037783476566,3.90625e-05,8.77671367257,25600.0
战舰,0.00034284037783476566,3.90625e-05,8.77671367257,25600.0
花样,0.00034284037783476566,3.90625e-05,8.77671367257,25600.0
问候,0.0003426085522285156,3.90625e-05,8.77077893705,25600.0
食欲,0.0003426085522285156,3.90625e-05,8.77077893705,25600.0
一拳,0.0003423780943332031,3.90625e-05,8.76487921493,25600.0
黑马,0.0003421489881042969,3.90625e-05,8.75901409547,25600.0
录像,0.00034192121777968753,3.90625e-05,8.75318317516,25600.0
天意,0.00034192121777968753,3.90625e-05,8.75318317516,25600.0
吃药,0.0003416947678703125,3.90625e-05,8.74738605748,25600.0
祝贺,0.0003416947678703125,3.90625e-05,8.74738605748,25600.0
土豆,0.0003416947678703125,3.90625e-05,8.74738605748,25600.0
舍得,0.00034124576867382815,3.90625e-05,8.73589167805,25600.0
儿媳妇,0.00034124576867382815,3.90625e-05,8.73589167805,25600.0
变色,0.00034102318972421873,3.90625e-05,8.73019365694,25600.0
饭后,0.00034102318972421873,3.90625e-05,8.73019365694,25600.0
两条腿,0.00034102318972421873,3.90625e-05,8.73019365694,25600.0
裙子,0.00034102318972421873,3.90625e-05,8.73019365694,25600.0
死人,0.00034102318972421873,3.90625e-05,8.73019365694,25600.0
不同,0.0003409308890023437,7.8125e-05,4.36391537923,25600.0
芜湖,0.00034080187185156247,3.90625e-05,8.7245279194,25600.0
亲友,0.00034080187185156247,3.90625e-05,8.7245279194,25600.0
老娘,0.000340581800846875,3.90625e-05,8.71889410168,25600.0
接上,0.000340581800846875,3.90625e-05,8.71889410168,25600.0
太快,0.0003401453437925781,3.90625e-05,8.70772080109,25600.0
大便,0.0003401453437925781,3.90625e-05,8.70772080109,25600.0
这名,0.0003401453437925781,3.90625e-05,8.70772080109,25600.0
兔子,0.00033992893049648436,3.90625e-05,8.70218062071,25600.0
好评,0.00033971370956640623,3.90625e-05,8.6966709649,25600.0
出汗,0.00033971370956640623,3.90625e-05,8.6966709649,25600.0
那好,0.0003394996679347656,3.90625e-05,8.69119149913,25600.0
角落里,0.0003394996679347656,3.90625e-05,8.69119149913,25600.0
开张,0.0003394996679347656,3.90625e-05,8.69119149913,25600.0
当官,0.0003394996679347656,3.90625e-05,8.69119149913,25600.0
孤儿,0.0003392867927488281,3.90625e-05,8.68574189437,25600.0
沐浴,0.0003392867927488281,3.90625e-05,8.68574189437,25600.0
黄山,0.00033907507136328127,3.90625e-05,8.6803218269,25600.0
三万,0.00033907507136328127,3.90625e-05,8.6803218269,25600.0
减速,0.0003388644913382813,3.90625e-05,8.67493097826,25600.0
乖乖,0.0003388644913382813,3.90625e-05,8.67493097826,25600.0
野人,0.0003388644913382813,3.90625e-05,8.67493097826,25600.0
这颗,0.0003388644913382813,3.90625e-05,8.67493097826,25600.0
此话,0.0003388644913382813,3.90625e-05,8.67493097826,25600.0
睡得,0.0003388644913382813,3.90625e-05,8.67493097826,25600.0
权限,0.0003388644913382813,3.90625e-05,8.67493097826,25600.0
傻瓜,0.000338655040434375,3.90625e-05,8.66956903512,25600.0
十倍,0.000338655040434375,3.90625e-05,8.66956903512,25600.0
笔记本,0.000338655040434375,3.90625e-05,8.66956903512,25600.0
全靠,0.000338655040434375,3.90625e-05,8.66956903512,25600.0
让给,0.0003384467066074219,3.90625e-05,8.66423568915,25600.0
用处,0.0003382394780046875,3.90625e-05,8.65893063692,25600.0
外加,0.0003382394780046875,3.90625e-05,8.65893063692,25600.0
不看,0.00033803334296171877,3.90625e-05,8.65365357982,25600.0
远距离,0.00033803334296171877,3.90625e-05,8.65365357982,25600.0
没关系,0.00033803334296171877,3.90625e-05,8.65365357982,25600.0
几百,0.0003378282899972656,3.90625e-05,8.64840422393,25600.0
骑着,0.00033762430781054687,3.90625e-05,8.64318227995,25600.0
早起,0.00033762430781054687,3.90625e-05,8.64318227995,25600.0
别忘了,0.00033742138527617194,3.90625e-05,8.63798746307,25600.0
义务教育,0.0003372195114417969,3.90625e-05,8.63281949291,25600.0
顶多,0.0003370186755238281,3.90625e-05,8.62767809341,25600.0
自豪,0.0003370186755238281,3.90625e-05,8.62767809341,25600.0
乔治,0.00033681886690429684,3.90625e-05,8.62256299275,25600.0
航班,0.00033681886690429684,3.90625e-05,8.62256299275,25600.0
支行,0.00033681886690429684,3.90625e-05,8.62256299275,25600.0
华侨,0.0003366200751265625,3.90625e-05,8.61747392324,25600.0
嫉妒,0.0003366200751265625,3.90625e-05,8.61747392324,25600.0
发誓,0.00033642228989375,3.90625e-05,8.61241062128,25600.0
大意,0.0003362255010644531,3.90625e-05,8.60737282725,25600.0
雄厚,0.0003362255010644531,3.90625e-05,8.60737282725,25600.0
幼儿园,0.0003360296986496094,3.90625e-05,8.60236028543,25600.0
鞋子,0.000335834872809375,3.90625e-05,8.59737274392,25600.0
换来,0.000335834872809375,3.90625e-05,8.59737274392,25600.0
受欢迎,0.000335834872809375,3.90625e-05,8.59737274392,25600.0
情人,0.00033564101385039064,3.90625e-05,8.59240995457,25600.0
体面,0.0003354481122238281,3.90625e-05,8.58747167293,25600.0
编剧,0.0003354481122238281,3.90625e-05,8.58747167293,25600.0
无所谓,0.0003352561585207031,3.90625e-05,8.58255765813,25600.0
秒杀,0.0003350651434703125,3.90625e-05,8.57766767284,25600.0
更强,0.00033487505793710937,3.90625e-05,8.57280148319,25600.0
吃饱,0.00033487505793710937,3.90625e-05,8.57280148319,25600.0
道歉,0.00033468589291835935,3.90625e-05,8.56795885871,25600.0
第一条,0.00033468589291835935,3.90625e-05,8.56795885871,25600.0
家门口,0.00033468589291835935,3.90625e-05,8.56795885871,25600.0
多雨,0.00033449763954179686,3.90625e-05,8.56313957227,25600.0
招待,0.00033449763954179686,3.90625e-05,8.56313957227,25600.0
打消,0.00033449763954179686,3.90625e-05,8.56313957227,25600.0
变相,0.00033449763954179686,3.90625e-05,8.56313957227,25600.0
变态,0.0003343102890628906,3.90625e-05,8.55834340001,25600.0
深得,0.0003343102890628906,3.90625e-05,8.55834340001,25600.0
要命,0.00033412383286171875,3.90625e-05,8.55357012126,25600.0
身亡,0.00033412383286171875,3.90625e-05,8.55357012126,25600.0
头疼,0.00033393826244140627,3.90625e-05,8.5488195185,25600.0
周六,0.00033393826244140627,3.90625e-05,8.5488195185,25600.0
可别,0.0003337535694257812,3.90625e-05,8.5440913773,25600.0
音响,0.0003337535694257812,3.90625e-05,8.5440913773,25600.0
巴不得,0.00033338678269335937,3.90625e-05,8.53470163695,25600.0
出奇,0.00033338678269335937,3.90625e-05,8.53470163695,25600.0
呼叫,0.0003332046728066406,3.90625e-05,8.53003962385,25600.0
清澈,0.0003332046728066406,3.90625e-05,8.53003962385,25600.0
硬是,0.0003332046728066406,3.90625e-05,8.53003962385,25600.0
杀出,0.0003332046728066406,3.90625e-05,8.53003962385,25600.0
一二,0.0003328429804078125,3.90625e-05,8.52078029844,25600.0
没敢,0.0003326633823902344,3.90625e-05,8.51618258919,25600.0
网址,0.000332484606334375,3.90625e-05,8.51160592216,25600.0
扫描,0.00033230664475078123,3.90625e-05,8.50705010562,25600.0
老乡,0.00033230664475078123,3.90625e-05,8.50705010562,25600.0
空地,0.00033230664475078123,3.90625e-05,8.50705010562,25600.0
开户,0.00033212949025234373,3.90625e-05,8.50251495046,25600.0
忍住,0.00033212949025234373,3.90625e-05,8.50251495046,25600.0
低调,0.0003319531355507813,3.90625e-05,8.4980002701,25600.0
哪能,0.0003319531355507813,3.90625e-05,8.4980002701,25600.0
几分钟,0.0003319531355507813,3.90625e-05,8.4980002701,25600.0
性别,0.00033177757345781255,3.90625e-05,8.49350588052,25600.0
深情,0.00033177757345781255,3.90625e-05,8.49350588052,25600.0
打招呼,0.00033177757345781255,3.90625e-05,8.49350588052,25600.0
上车,0.0003316027968796875,3.90625e-05,8.48903160012,25600.0
养活,0.0003316027968796875,3.90625e-05,8.48903160012,25600.0
彩票,0.0003316027968796875,3.90625e-05,8.48903160012,25600.0
慌得,0.0003310831107222656,3.90625e-05,8.47572763449,25600.0
按住,0.0003309114071492188,3.90625e-05,8.47133202302,25600.0
这下,0.0003307404550164063,3.90625e-05,8.46695564842,25600.0
不死,0.0003305702477753907,3.90625e-05,8.46259834305,25600.0
没钱,0.0003305702477753907,3.90625e-05,8.46259834305,25600.0
只想,0.0003305702477753907,3.90625e-05,8.46259834305,25600.0
淘宝,0.0003302320421996094,3.90625e-05,8.45394028031,25600.0
动脉,0.0003302320421996094,3.90625e-05,8.45394028031,25600.0
女生,0.0003300640311878907,3.90625e-05,8.44963919841,25600.0
后院,0.0003298967397117188,3.90625e-05,8.44535653662,25600.0
推理,0.0003298967397117188,3.90625e-05,8.44535653662,25600.0
火柴,0.0003298967397117188,3.90625e-05,8.44535653662,25600.0
日照,0.0003298967397117188,3.90625e-05,8.44535653662,25600.0
扭曲,0.00032973016163398433,3.90625e-05,8.44109213783,25600.0
太远,0.0003293991215171875,3.90625e-05,8.43261751084,25600.0
师兄,0.0003293991215171875,3.90625e-05,8.43261751084,25600.0
一班,0.00032923464758984376,3.90625e-05,8.4284069783,25600.0
扇子,0.0003289077628371094,3.90625e-05,8.42003872863,25600.0
姐夫,0.0003289077628371094,3.90625e-05,8.42003872863,25600.0
辜负,0.0003287453405660156,3.90625e-05,8.41588071849,25600.0
水准,0.0003287453405660156,3.90625e-05,8.41588071849,25600.0
冲破,0.0003287453405660156,3.90625e-05,8.41588071849,25600.0
点火,0.0003287453405660156,3.90625e-05,8.41588071849,25600.0
十七,0.00032842250815000003,3.90625e-05,8.40761620864,25600.0
千万别,0.00032842250815000003,3.90625e-05,8.40761620864,25600.0
餐厅,0.00032842250815000003,3.90625e-05,8.40761620864,25600.0
史诗,0.00032842250815000003,3.90625e-05,8.40761620864,25600.0
一定,0.00032832461948437505,7.8125e-05,4.2025551294,25600.0
融入,0.0003281023219308594,3.90625e-05,8.39941944143,25600.0
圈子,0.0003279432076578125,3.90625e-05,8.39534611604,25600.0
座椅,0.00032762691038320315,3.90625e-05,8.38724890581,25600.0
值班,0.0003273131536761719,3.90625e-05,8.37921673411,25600.0
可要,0.0003273131536761719,3.90625e-05,8.37921673411,25600.0
浪漫,0.0003271572153453125,3.90625e-05,8.37522471284,25600.0
大雨,0.00032700189704921876,3.90625e-05,8.37124856446,25600.0
入手,0.00032700189704921876,3.90625e-05,8.37124856446,25600.0
水路,0.00032700189704921876,3.90625e-05,8.37124856446,25600.0
主演,0.00032684719387695313,3.90625e-05,8.36728816325,25600.0
冲锋枪,0.00032669310097500003,3.90625e-05,8.36334338496,25600.0
一发,0.0003263867268554688,3.90625e-05,8.3555002075,25600.0
死活,0.0003263867268554688,3.90625e-05,8.3555002075,25600.0
头晕,0.0003263867268554688,3.90625e-05,8.3555002075,25600.0
拖延,0.0003262344362140625,3.90625e-05,8.35160156708,25600.0
这套,0.0003259316246203125,3.90625e-05,8.34384959028,25600.0
两口,0.0003256311423691406,3.90625e-05,8.33615724465,25600.0
有种,0.0003256311423691406,3.90625e-05,8.33615724465,25600.0
糟糕,0.00032548176360195307,3.90625e-05,8.33233314821,25600.0
心跳,0.00032548176360195307,3.90625e-05,8.33233314821,25600.0
一两个,0.00032548176360195307,3.90625e-05,8.33233314821,25600.0
全程,0.0003253329538984375,3.90625e-05,8.3285236198,25600.0
一问,0.0003250370244527344,3.90625e-05,8.32094782599,25600.0
浦东,0.0003250370244527344,3.90625e-05,8.32094782599,25600.0
一万,0.00032488989621835937,3.90625e-05,8.31718134319,25600.0
哆嗦,0.0003244518075144531,3.90625e-05,8.30596627237,25600.0
玩笑,0.0003244518075144531,3.90625e-05,8.30596627237,25600.0
太少,0.0003244518075144531,3.90625e-05,8.30596627237,25600.0
丢下,0.00032430686300703124,3.90625e-05,8.30225569298,25600.0
个头,0.000324018577565625,3.90625e-05,8.29487558568,25600.0
亲密,0.0003238752287808594,3.90625e-05,8.29120585679,25600.0
两面,0.0003238752287808594,3.90625e-05,8.29120585679,25600.0
样式,0.0003237324041246094,3.90625e-05,8.28754954559,25600.0
真诚,0.0003237324041246094,3.90625e-05,8.28754954559,25600.0
闪电,0.0003237324041246094,3.90625e-05,8.28754954559,25600.0
年头,0.0003237324041246094,3.90625e-05,8.28754954559,25600.0
发现自己,0.00032359009977773437,3.90625e-05,8.28390655431,25600.0
聚会,0.00032359009977773437,3.90625e-05,8.28390655431,25600.0
登录,0.00032359009977773437,3.90625e-05,8.28390655431,25600.0
上岸,0.00032344831196328127,3.90625e-05,8.28027678626,25600.0
之列,0.00032344831196328127,3.90625e-05,8.28027678626,25600.0
打来,0.0003233070369449219,3.90625e-05,8.27666014579,25600.0
全局,0.0003233070369449219,3.90625e-05,8.27666014579,25600.0
几十个,0.0003231662710269531,3.90625e-05,8.27305653829,25600.0
出声,0.0003230260105527344,3.90625e-05,8.26946587015,25600.0
过得,0.0003230260105527344,3.90625e-05,8.26946587015,25600.0
酒精,0.0003228862519066406,3.90625e-05,8.26588804881,25600.0
过日子,0.00032274699150937504,3.90625e-05,8.26232298264,25600.0
南边,0.00032260822582187503,3.90625e-05,8.25877058104,25600.0
世代,0.00032260822582187503,3.90625e-05,8.25877058104,25600.0
热水,0.00032260822582187503,3.90625e-05,8.25877058104,25600.0
羽毛,0.00032246995134101565,3.90625e-05,8.25523075433,25600.0
司马,0.00032246995134101565,3.90625e-05,8.25523075433,25600.0
受不了,0.00032233216460195315,3.90625e-05,8.25170341381,25600.0
膝盖,0.00032219486217617186,3.90625e-05,8.24818847171,25600.0
倒霉,0.00032192169672734376,3.90625e-05,8.24119543622,25600.0
会战,0.000321785827025,3.90625e-05,8.23771717184,25600.0
追随,0.00032124702537929685,3.90625e-05,8.22392384971,25600.0
合肥,0.00032124702537929685,3.90625e-05,8.22392384971,25600.0
说好,0.000321113478240625,3.90625e-05,8.22050504296,25600.0
隔壁,0.00032098038611875,3.90625e-05,8.21709788464,25600.0
上头,0.00032098038611875,3.90625e-05,8.21709788464,25600.0
海口,0.00032084774592343746,3.90625e-05,8.21370229564,25600.0
踏上,0.00032084774592343746,3.90625e-05,8.21370229564,25600.0
核武器,0.00032071555459570314,3.90625e-05,8.21031819765,25600.0
上线,0.0003205838091082031,3.90625e-05,8.20694551317,25600.0
互动,0.0003205838091082031,3.90625e-05,8.20694551317,25600.0
发给,0.0003205838091082031,3.90625e-05,8.20694551317,25600.0
敌方,0.0003203216436949219,3.90625e-05,8.20023407859,25600.0
开枪,0.0003201912178640625,3.90625e-05,8.19689517732,25600.0
相距,0.0003201912178640625,3.90625e-05,8.19689517732,25600.0
瓶颈,0.00031980253306523437,3.90625e-05,8.18694484647,25600.0
标记,0.00031967382619414064,3.90625e-05,8.18364995057,25600.0
屠杀,0.00031954554200664065,3.90625e-05,8.18036587537,25600.0
讨厌,0.00031954554200664065,3.90625e-05,8.18036587537,25600.0
肝脏,0.0003194176777351562,3.90625e-05,8.17709255002,25600.0
无情,0.0003192902306402344,3.90625e-05,8.17382990439,25600.0
奔跑,0.0003192902306402344,3.90625e-05,8.17382990439,25600.0
佩服,0.0003192902306402344,3.90625e-05,8.17382990439,25600.0
独家,0.00031916319800781253,3.90625e-05,8.170577869,25600.0
技能,0.00031903657715156246,3.90625e-05,8.16733637508,25600.0
五千,0.0003189103654101563,3.90625e-05,8.1641053545,25600.0
黑夜,0.00031865915875664065,3.90625e-05,8.15767446417,25600.0
这会,0.00031853415864999997,3.90625e-05,8.15447446144,25600.0
军团,0.00031853415864999997,3.90625e-05,8.15447446144,25600.0
火烧,0.00031840955726835935,3.90625e-05,8.15128466607,25600.0
光辉,0.00031828535207617184,3.90625e-05,8.14810501315,25600.0
市里,0.00031816154056210936,3.90625e-05,8.14493543839,25600.0
对峙,0.00031816154056210936,3.90625e-05,8.14493543839,25600.0
视力,0.00031816154056210936,3.90625e-05,8.14493543839,25600.0
店里,0.0003180381202382813,3.90625e-05,8.1417758781,25600.0
第三方,0.0003180381202382813,3.90625e-05,8.1417758781,25600.0
地毯,0.0003177924433277344,3.90625e-05,8.13548654919,25600.0
进屋,0.00031754830190820315,3.90625e-05,8.12923652885,25600.0
王子,0.00031754830190820315,3.90625e-05,8.12923652885,25600.0
无锡,0.00031742680103242186,3.90625e-05,8.12612610643,25600.0
看似,0.00031742680103242186,3.90625e-05,8.12612610643,25600.0
天黑,0.00031730567690429687,3.90625e-05,8.12302532875,25600.0
山头,0.00031730567690429687,3.90625e-05,8.12302532875,25600.0
试探,0.00031706454959570313,3.90625e-05,8.11685246965,25600.0
光荣,0.00031694454182070315,3.90625e-05,8.11378027061,25600.0
桂林,0.0003167056267027344,3.90625e-05,8.10766404359,25600.0
胸口,0.00031658671489101563,3.90625e-05,8.10461990121,25600.0
炎症,0.00031658671489101563,3.90625e-05,8.10461990121,25600.0
不得了,0.000316468163965625,3.90625e-05,8.10158499752,25600.0
一个多月,0.000316468163965625,3.90625e-05,8.10158499752,25600.0
潜水,0.000316468163965625,3.90625e-05,8.10158499752,25600.0
他俩,0.000316114654765625,3.90625e-05,8.092535162,25600.0
望远镜,0.00031588074688085934,3.90625e-05,8.08654712015,25600.0
胡乱,0.0003157643160941406,3.90625e-05,8.08356649201,25600.0
国人,0.00031564823131328127,3.90625e-05,8.08059472162,25600.0
一刀,0.00031553249048789063,3.90625e-05,8.07763175649,25600.0
白银,0.00031553249048789063,3.90625e-05,8.07763175649,25600.0
空头,0.00031553249048789063,3.90625e-05,8.07763175649,25600.0
查询,0.00031541709158593753,3.90625e-05,8.0746775446,25600.0
无需,0.0003149588751878906,3.90625e-05,8.06294720481,25600.0
开花,0.0003148451560390625,3.90625e-05,8.0600359946,25600.0
一瞬间,0.0003143935614140625,3.90625e-05,8.0484751722,25600.0
三十,0.0003143935614140625,3.90625e-05,8.0484751722,25600.0
添加,0.0003143935614140625,3.90625e-05,8.0484751722,25600.0
幸亏,0.0003142814738191406,3.90625e-05,8.04560572977,25600.0
套房,0.0003142814738191406,3.90625e-05,8.04560572977,25600.0
一幕,0.0003142814738191406,3.90625e-05,8.04560572977,25600.0
小孩子,0.0003142814738191406,3.90625e-05,8.04560572977,25600.0
欺骗,0.0003140582589261719,3.90625e-05,8.03989142851,25600.0
太高,0.0003140582589261719,3.90625e-05,8.03989142851,25600.0
老年人,0.00031394712798359374,3.90625e-05,8.03704647638,25600.0
小儿,0.00031383631230625,3.90625e-05,8.03420959504,25600.0
莫名其妙,0.00031383631230625,3.90625e-05,8.03420959504,25600.0
随手,0.00031361561962890623,3.90625e-05,8.0285598625,25600.0
一枚,0.00031361561962890623,3.90625e-05,8.0285598625,25600.0
寻思,0.00031350573910625,3.90625e-05,8.02574692112,25600.0
打过,0.00031339616680468754,3.90625e-05,8.0229418702,25600.0
岸上,0.0003132869009992188,3.90625e-05,8.02014466558,25600.0
黎明,0.0003132869009992188,3.90625e-05,8.02014466558,25600.0
失误,0.0003132869009992188,3.90625e-05,8.02014466558,25600.0
出击,0.00031317793998007814,3.90625e-05,8.01735526349,25600.0
幸运,0.0003130692820519531,3.90625e-05,8.01457362053,25600.0
十五,0.0003130692820519531,3.90625e-05,8.01457362053,25600.0
情况,0.00031306565900703125,7.8125e-05,4.00724043529,25600.0
电信,0.00031296092553281254,3.90625e-05,8.01179969364,25600.0
快要,0.0003127451100667969,3.90625e-05,8.00627481771,25600.0
之计,0.0003127451100667969,3.90625e-05,8.00627481771,25600.0
在线,0.00031263764782578124,3.90625e-05,8.00352378434,25600.0
那座,0.0003118935777097656,3.90625e-05,7.98447558937,25600.0
开出,0.00031178842959765624,3.90625e-05,7.9817837977,25600.0
影响,0.00031141034023671876,7.8125e-05,3.98605235503,25600.0
开头,0.00031126689314570316,3.90625e-05,7.96843246453,25600.0
